event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
8264,5538.864676310399,20955.601303889947,5445.377961458592,20755.981705551294,5378.324296240411,20628.49157389911,5525.631643914365,20878.42434439534,5386.587982654333,20592.725387337694,5296.231446588749,20432.384171668946
8265,5652.305643312491,21931.09144852168,5554.2987870301295,21719.96222232847,5484.088753667334,21585.156755073804,5638.753277555631,21849.973674822668,5493.044657416478,21547.802555243106,5398.536239676873,21378.48723308909
8266,4359.229903876424,16845.690344203624,4289.902648910417,16696.900433154082,4240.237674385049,16601.56129876608,4349.064754816943,16782.469840190875,4245.994379045314,16569.295980549774,4179.140527207899,16449.567506592015
8267,4314.200235157912,16805.472768415315,4243.204422258061,16651.442593799842,4192.341025089114,16552.937189827797,4304.018568649812,16743.15922377266,4198.465379386774,16522.66903281003,4129.99540341903,16398.60750507213
8268,3850.368206204131,14878.455428218713,3787.3220298987953,14743.820083643664,3742.1855767127104,14657.203792432063,3841.426129253072,14823.065531865726,3747.713387662117,14629.970538010013,3686.99078018726,14520.380859769453
8269,4898.022552049437,19036.154455400258,4821.557747602351,18873.302417817562,4766.818772448432,18767.87432227103,4886.59495665179,18965.768719521526,4772.939405169744,18731.609119182172,4699.303918297766,18598.449444423906
8270,3966.011174953876,15369.159831122586,3903.4471958821237,15229.937075939577,3858.702367152053,15141.46586520822,3956.864719501608,15311.88031501757,3863.8999445898344,15112.982545880455,3803.761250884428,15002.057650723775
8271,4173.743560938613,16157.32706717383,4103.566552429075,16008.338130878832,4053.3123968804475,15912.442967986844,4163.873015257878,16097.610684682593,4059.552390072395,15883.755002057247,3991.930669844978,15763.256807694554
8272,4840.45511860814,19628.903486061812,4758.45479180236,19454.41840517923,4699.660808228844,19340.53865967067,4828.704562341954,19555.946041520747,4706.758952358889,19304.343981161768,4627.556799303187,19160.336297334015
8273,3886.8401482112477,15380.633631626688,3824.0884018151087,15245.23481326314,3779.143315144115,15157.744945853226,3877.5967999087893,15323.07650489953,3784.3085923587078,15128.476179967252,3723.8202914984663,15018.343809389426
8274,3977.713133124658,15965.003649149983,3919.0936226029517,15820.84240645736,3877.138171051315,15728.796576180748,3968.3967718176414,15904.602012309635,3881.271852953753,15698.231300043572,3824.843190534666,15583.041472089712
8275,4499.572135305828,17573.74439036081,4428.4152557462785,17415.033076306496,4377.4104971981105,17312.69019215048,4489.030903357939,17508.202956934856,4383.220723767262,17280.303096103853,4314.529458216361,17151.24086929428
8276,4937.087081001687,19136.807018203315,4858.833005903858,18959.209203713977,4802.805307121191,18845.966934980785,4925.126153972457,19062.686196716644,4808.805785514089,18808.74155906889,4733.427303851965,18666.8360143521
8277,5181.000648279033,19821.99147527436,5104.388495329635,19655.711295303332,5049.5166581986605,19547.782293506432,5168.987932958078,19746.332779799006,5055.094905566875,19507.00324341778,4981.24772364078,19371.019818351444
8278,4550.190817653734,17412.138225804545,4476.062454775855,17255.735559339602,4422.998290105519,17155.150135350646,4539.431954013306,17347.407991826403,4429.250752486072,17123.020187387312,4357.870560837522,16996.31339944063
8279,7382.850105451284,28720.965909077866,7266.669107091187,28462.169015309835,7183.506203647108,28297.048242251465,7365.6035494627195,28615.36143396448,7192.919971433382,28245.08212729383,7081.057843663091,28037.904202081114
8280,4374.9632334914895,17200.99687236803,4302.388503194296,17051.122416269343,4250.429275976972,16953.41490722063,4364.6460983738325,17136.298291283132,4256.769279003041,16920.303124690763,4186.866791363572,16796.57756488418
8281,4787.736756252968,18907.725941480014,4718.707046860132,18748.670092400815,4669.232582345574,18646.53996079347,4776.716884301322,18838.71234428944,4674.073553229515,18610.648616100876,4607.44981329314,18482.241871046124
8282,4214.56737257202,16243.041919565001,4145.546939777393,16096.735082542331,4096.075259404357,16004.150818935588,4204.595821338775,16182.095708988856,4101.963647810467,15973.392898098058,4035.3395461486944,15857.09819831129
8283,4629.58092550118,17913.599406558278,4550.40911820513,17746.65510304718,4493.661682200426,17638.918908379634,4618.4738267645835,17846.232946816854,4500.747019047308,17606.434500454277,4424.325240421925,17470.64048325303
8284,4517.689965471241,17621.715677488344,4447.954832723754,17471.48931914256,4398.00228833043,17375.697009107793,4507.21578388885,17555.071693198173,4403.542041115178,17340.26041000324,4336.3081564225895,17219.67112102599
8285,4542.162362223752,17616.14493961682,4473.544321124065,17465.677059273763,4424.475604255246,17370.153695833833,4531.387619127316,17550.18476904126,4429.43107194778,17335.319864518235,4363.486587112125,17215.453325937957
8286,7462.625705138092,29315.201528559057,7344.442017429217,29060.387773318947,7259.79696083406,28897.990667887876,7445.250551371588,29208.545564743683,7269.5575381551835,28844.214176041736,7155.643075294084,28639.677252218935
8287,4851.352100672297,18970.13233116144,4774.662767098285,18801.260397180817,4719.722457820856,18694.236778233248,4840.112476388154,18898.28637122679,4726.095813188067,18657.305283019614,4652.140639249297,18522.53089821363
8288,3884.9822875643745,15034.283643260878,3818.8419331325254,14901.86544099274,3771.4786764449714,14814.427942964314,3875.8201174141145,14978.215164332756,3777.500331483234,14786.528248657572,3713.7678996621908,14675.292959048364
8289,3835.8855023130895,14779.221322155527,3773.853875846601,14650.046397060458,3729.4157012698047,14567.482975129562,3826.6684989253786,14724.041263319357,3734.4448456999608,14539.238209896761,3674.628373786208,14434.875658603369
8290,4560.159946665009,17812.13900144729,4481.137392643147,17641.534179148533,4424.572061616716,17531.507627890904,4549.383497689567,17745.693898564736,4431.929280175629,17500.742126914876,4355.843097390161,17362.023258994344
8291,6283.1263821780185,24590.523714100356,6179.985117433405,24370.732830550205,6106.135791005802,24229.463182563104,6268.326431229818,24497.996230928245,6115.010545317227,24182.76541470685,6015.651278084682,24004.70772650712
8292,5804.9840195707175,22181.783190391143,5711.542476917582,21976.82857594886,5644.55894454371,21845.942874871598,5791.2468578386615,22098.342357934467,5652.295768463334,21805.04708990515,5562.080042251643,21640.64526608595
8293,5605.643432102676,21973.522188227227,5508.863734095918,21765.48642743392,5439.593666946275,21631.82129891063,5592.284118290948,21892.439764208717,5448.440928379074,21594.031871752526,5355.271728264401,21425.99383829519
8294,4287.013294314261,16513.99240651221,4213.486896537794,16356.137903209685,4160.816676519398,16254.423975247275,4276.725750739339,16452.5419876538,4167.4143828794595,16225.9364619286,4096.519181406432,16097.73742076418
8295,3715.798469597541,14426.320869205823,3657.2882650886345,14300.469209205314,3615.368694826122,14219.121958060763,3707.1028604029525,14373.954452932054,3620.1118152127724,14193.079786370317,3563.6809212025582,14090.69984636711
8296,4241.599983821961,17044.142644971773,4175.064403603697,16894.45589311529,4127.376456678483,16798.661930071794,4231.646773592026,16981.02698055496,4132.711349407349,16766.710973973528,4068.4923298844333,16645.798235249535
8297,4724.1057817903575,18632.881947644022,4649.82795729276,18467.22982728183,4596.65106453925,18361.235739780444,4713.29671689009,18563.043759533222,4602.8894516841865,18325.83105920095,4531.351444952694,18192.516885342313
8298,6244.9550689335265,24240.702723207316,6144.338788007419,24028.957816689304,6072.317619944916,23892.726770994726,6230.058158595102,24148.79580393478,6080.509216089344,23845.12079975966,5983.634372401903,23673.07887356924
8299,5426.819817599257,20972.518364341042,5339.64240142843,20776.046615468153,5277.254972870659,20649.8430071169,5414.132214946937,20894.09771147784,5284.567379577398,20612.32433149849,5200.668646479712,20453.629561918387
8300,5285.296961209117,20551.078535289762,5201.7661001744245,20376.696890780102,5141.976445630844,20263.629415831263,5272.882479174111,20476.98658708627,5148.729332759642,20226.086998997285,5068.308324647913,20083.34214145923
8301,4226.874838802478,16233.600713766138,4161.993828374636,16089.640212003698,4115.4944254727025,15997.729832237661,4217.078448847746,16174.089944744903,4120.605110449696,15968.079262229838,4057.989558971692,15852.553374342893
8302,4944.104649623119,19442.363678481262,4858.136462240848,19262.2768032788,4796.616462874419,19147.2009063539,4932.1537542206515,19369.824761151984,4804.387583401028,19112.136194835086,4721.6561864926025,18966.719347610306
8303,4090.4300008861414,15820.736673890377,4025.354949963385,15683.208764284696,3978.741354592416,15594.649194092935,4080.951219208155,15760.742639006941,3984.2060823333663,15563.40767573767,3921.467474887958,15451.515680252107
8304,4177.48748699085,15996.82694229481,4106.177770151638,15848.736914345976,4055.107784516845,15753.549746888702,4167.470962073736,15937.4666623626,4061.463370981232,15725.036251243106,3992.7380790445936,15605.302384730892
8305,7843.113743488937,30171.885906349962,7719.049118408476,29923.600604784446,7630.102741594065,29762.61435931681,7824.873128477129,30062.96813522181,7640.377272596847,29705.97662085268,7520.566211007379,29501.52420207527
8306,4565.993602554603,17955.080887919452,4491.225103334383,17795.3997813652,4437.697276583857,17690.72314252026,4555.122169944492,17888.525321818626,4443.985821571669,17657.894858141,4371.975693335377,17525.54608488249
8307,4397.508668634497,17131.21019237536,4324.102661260162,16977.314280570656,4271.543065848814,16877.719548165092,4386.932377774917,17066.09497367103,4277.816347243112,16844.918354133508,4207.100913395263,16718.87679421663
8308,4750.603980479408,18471.043051084773,4677.9767168855,18313.26285659423,4625.988280758162,18214.203521476407,4739.509042148592,18401.44838542541,4631.559811362856,18176.95980619013,4561.6279634310295,18053.062516136855
8309,7022.612166618401,27402.93018412055,6911.945323722568,27164.582261986714,6832.706568306532,27011.71757088672,7006.372830625469,27300.500903394208,6841.869672371596,26958.98937964112,6735.258323882873,26766.58890110619
8310,4816.054418252603,18647.150880080066,4735.079763584133,18477.64695380424,4677.087652204057,18367.79967972589,4804.645628093344,18577.90352981979,4684.270119189277,18334.09615819715,4606.2285932124905,18195.35017128218
8311,4129.950557022713,15628.509428435145,4063.4499785708413,15482.643352743462,4015.833660453881,15388.703046786444,4120.198259672054,15571.173417436466,4021.3463065179335,15361.888181346458,3957.2789620745684,15243.217571839405
8312,3895.895851494121,15083.7099678676,3835.664689203816,14948.423755809867,3792.5708710327062,14862.252887988478,3886.684312566082,15027.78348729029,3797.1742354540575,14834.34054594755,3739.232706682913,14726.065741295686
8313,4435.113012097094,17013.179616136116,4362.815635560195,16864.954844182816,4311.038919195173,16769.14708522888,4424.880483744511,16948.741494081754,4317.405100747667,16735.688836071302,4247.72884496148,16614.995726867153
8314,4240.468976678418,16475.013149016402,4168.013922912381,16318.441989980525,4116.147099288864,16218.877236807297,4230.4415157803405,16412.88911480927,4122.747117490531,16189.169814108176,4052.9770645302206,16063.955831954032
8315,4593.590650571945,17590.609888361403,4519.796090883894,17429.448148820684,4466.9952423761915,17327.479876508194,4583.05915284963,17524.49704774924,4473.390535237768,17294.615739098947,4402.393818985527,17166.79084683218
8316,4466.512091839812,17544.669906670642,4392.676095486552,17387.659230136054,4339.755668979837,17287.5123415925,4455.937091694987,17478.852651758316,4346.146270481137,17254.28615107384,4274.880208481442,17128.455491669094
8317,4204.966060118016,16057.95078334315,4139.890707570613,15914.421423802329,4093.3276841704646,15823.868009338295,4195.2217016145305,15998.175109592832,4098.51039106738,15793.567877497788,4035.9004362100677,15680.458704262695
8318,6089.092414280975,23729.139590850187,5995.013280295316,23519.496744962868,5927.622205592875,23383.476618971923,6074.844568813836,23640.56772969006,5934.978812804858,23338.912163630448,5844.272520359671,23167.053698614724
8319,4076.2750414326665,15602.107779752276,4008.899568199497,15462.846137546492,3960.6631367081113,15372.714490755418,4066.708355952493,15544.259061573879,3966.560168469523,15344.150097492697,3901.6659355746388,15230.131131857512
8320,4978.880704388483,19031.241738505556,4895.609657595391,18864.552493134597,4835.940313238139,18755.311920783835,4967.371346831867,18961.29503180024,4843.560040826148,18720.62286414713,4763.222721805099,18582.007325545866
8321,3963.5359401148676,15411.18545746335,3897.728271568565,15270.490894054763,3850.5740988207262,15180.684873381628,3954.118747954805,15353.231690110677,3856.2737829746093,15151.903115773552,3792.7888324486757,15039.079453171587
8322,5016.928487086685,19455.584150461455,4930.431195032102,19273.23138604401,4868.533021494304,19156.483085450534,5004.876598493523,19382.35966693816,4876.324335569542,19121.123491602648,4793.085720817904,18974.40168306932
8323,3800.220326375002,15179.778918179629,3738.6179726586597,15044.153160183512,3694.4975538753747,14955.948719905342,3791.194662458378,15122.690570222961,3699.616117662299,14927.395515928585,3640.239680216765,14815.674905903155
8324,4319.329129221509,16686.51486020326,4253.949614253169,16546.913539537873,4207.092080101145,16456.19011821637,4309.220889757075,16625.241373616216,4212.005722625561,16424.28080427225,4148.907046902111,16309.356461100573
8325,4447.458003545452,17388.675284478246,4367.387945745252,17221.99087198662,4310.030317404764,17114.251154474394,4436.852398469915,17323.599723453422,4317.812592035093,17084.179508541678,4240.609554857324,16947.73452189601
