event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
9288,4478.934033195977,16723.09421369986,4474.837946567172,16715.74395527832,4266.897999428709,16375.545477908192,4468.029188197996,16662.862824847063,4461.6325840148675,16651.45103640911,4177.212261195187,16199.644238173767
9289,4194.403281224706,15672.588527999478,4190.620666088072,15665.235889393198,3998.6027386680253,15338.58002337192,4184.338316495955,15616.111905614409,4178.431250314715,15604.721505856247,3915.7961443718186,15175.374651264241
9290,5061.649933399754,19422.85018437539,5057.002493133825,19414.758181999736,4820.689425823879,19037.4795424247,5049.438034817356,19353.78842299603,5042.179967685065,19341.2245508163,4718.671161875746,18838.526169234596
9291,4569.861591691585,16883.062416201392,4566.049404842491,16876.06260593722,4372.234125788109,16551.731830796536,4558.914678716944,16823.20517355091,4552.961085147317,16812.326010449106,4287.652360102656,16382.687634386975
9292,4285.618937302084,16562.9360027021,4281.560993586898,16555.262716377147,4075.347859841611,16203.26481266176,4275.10614173367,16504.472555844437,4268.768851305464,16492.588230434758,3986.5641744077207,16025.546375882666
9293,5340.287508233519,20297.01859050978,5335.368137966763,20287.572453054556,5085.655758963892,19860.536070316328,5327.297172731051,20224.057230065882,5319.61492083066,20209.429010603722,4978.0766865608175,19644.904785462048
9294,5196.503034092729,19166.241128039565,5191.652286782521,19157.485089462836,4945.235020409551,18751.999070879963,5183.636731966626,19097.994725059147,5176.061422147656,19084.39972089273,4838.894355609926,18546.076266325108
9295,3858.202682720729,14802.271749879259,3854.5414239480087,14795.6335732196,3668.624367723134,14490.394064753005,3848.596403558041,14748.93168435273,3842.8787860327234,14738.641591744215,3588.5408639632215,14332.735793194031
9296,4357.530401669612,16506.525288377867,4353.8428199918,16499.754222307845,4166.435287983942,16187.856679614128,4346.966548234867,16447.44337235516,4341.207641587581,16436.93197087625,4084.7205591082634,16022.936336950248
9297,7696.902586280579,29198.24297810556,7689.9039804272525,29185.42112864001,7334.466237959716,28594.567703969384,7677.973468445111,29091.851818485702,7667.044004284654,29071.9407245798,7180.767316421019,28289.150140568785
9298,4473.930669870533,17217.672213886,4469.597606216844,17209.837195196324,4249.827293266988,16850.61577550725,4463.024264480925,17155.811525901347,4456.2578271634875,17143.664420835234,4155.796273293623,16667.071123014408
9299,5946.755123378157,22472.553340624676,5941.267366507226,22462.14537076205,5662.4367194859005,21981.502549342145,5932.316220712537,22393.28163023832,5923.746048029373,22377.11337464926,5542.185666944432,21740.19154465065
9300,3759.3220690191038,14538.892285183574,3756.1101103279607,14532.254189829053,3593.127675188458,14240.578149055167,3750.3543674010925,14486.842228031162,3745.338538947283,14476.619557157253,3522.4641370240656,14091.667407644401
9301,5046.262869738299,19341.668933072164,5041.708757852345,19333.453660479885,4810.489440021981,18949.677547195097,5033.831151717398,19271.888122444947,5026.719245365639,19259.1255298786,4710.437713990905,18748.76589471479
9302,4101.431808000758,15710.50339255636,4097.543222946777,15703.64220257074,3900.242602990985,15381.02657249316,4091.3840049117453,15653.219809806269,4085.311570467822,15642.547110869087,3815.5164656879415,15213.425324497885
9303,4468.651536207853,16904.45844497165,4464.477576158641,16896.986866495547,4252.591904017961,16550.07997412328,4457.58608764342,16843.30986616338,4451.067880168494,16831.719311149023,4161.258054973257,16370.751220886328
9304,6572.219897418307,24806.89290776327,6566.335042410361,24795.97305287557,6267.508608658878,24286.793081109918,6556.330590656725,24718.631308725875,6547.140484721847,24701.653424586533,6138.349283864525,24026.474270978084
9305,4288.5320089074285,16595.07826627492,4284.346845863746,16587.706218685886,4071.55285653365,16244.444036882936,4277.969645087765,16535.876962304774,4271.4335433730175,16524.43915128522,3980.1357908489795,16067.511600216694
9306,7589.141439517868,28685.237535627704,7582.273925440087,28672.059224311713,7233.485288575652,28077.816671740246,7570.349171120466,28583.0807386263,7559.624418612562,28562.683207150458,7082.437531508629,27776.772999855624
9307,4344.420503017169,16232.305057466863,4340.491518081475,16225.014772216155,4140.854750058889,15885.495148991586,4333.794090715455,16172.668087682448,4327.658225260499,16161.333152436458,4054.467139774198,15711.227173713858
9308,4565.073686417742,17319.27779194817,4560.804864372781,17311.186386110963,4343.756386188167,16950.234001904682,4553.6779451478005,17257.37776205747,4547.011189801308,17244.89154431003,4249.8884568628155,16767.51269520954
9309,4627.275534813587,17868.550996687904,4623.309582642289,17861.482322573633,4421.780750453905,17530.26071231321,4615.994225523835,17804.110062694275,4609.8006129213145,17793.128568578733,4334.010021147286,17352.20061934318
9310,3953.8920456641413,15191.77860396009,3950.2908628288237,15184.864681834018,3767.410529875186,14872.567262849858,3944.107920827997,15136.905029385925,3938.4840976762875,15126.189715531038,3688.297408245482,14713.906878765445
9311,5296.788995419591,20315.823404463958,5292.094600984416,20306.947980727084,5053.4971325974575,19895.478637876895,5284.084499027678,20243.321058913014,5276.753221264693,20229.526849330214,4950.193474589739,19684.976038484492
9312,4539.985790941454,17432.841681158938,4535.918446802262,17424.86709515839,4329.178554686241,17064.1637648542,4529.109837589943,17371.06413056436,4522.75781494508,17358.72857010749,4239.790812146563,16881.099605913158
9313,4633.8930427652695,17563.273299409037,4629.70324750515,17555.20997899001,4417.131874305011,17183.97273128506,4622.394015347909,17500.544321029996,4615.851222220552,17488.01317311736,4325.184781955311,16998.12111748247
9314,6359.469674410796,24329.24823171156,6353.488320204244,24317.853648995435,6049.44893654243,23797.62339739814,6343.724475157683,24240.959614765463,6334.383306349801,24223.29145079738,5918.231506961002,23534.473524456134
9315,6814.7486349877045,25882.031001490286,6808.546400322934,25870.34541144039,6493.479074277945,25346.90888028836,6798.018851891204,25790.07506396965,6788.332968464525,25772.035988902113,6357.2280376688295,25078.10626862179
9316,5398.8680862195,20447.8876332278,5394.085538172021,20439.04312407845,5151.056833607076,20033.09910038898,5385.637992979984,20374.239769365537,5378.169101878327,20360.52013410426,5045.580987413662,19822.59813184228
9317,4132.109635882709,15796.194088611755,4128.3023871181795,15789.151197163403,3934.9527447521696,15462.278634605413,4121.877827697668,15740.751201072773,4115.93219552859,15729.805344967555,3851.418532550973,15296.757669199433
9318,5624.180924335966,21197.742971115116,5619.126780981357,21188.5526174424,5362.263265859661,20767.33327629748,5610.557189790382,21123.02038378539,5602.6641123819745,21108.799140018877,5251.116106805156,20549.799189571142
9319,4130.183706252037,15959.494870286471,4126.53449237778,15952.540265481268,3941.0639961870133,15633.384662301449,4119.994202588878,15900.421012538565,4114.295197535354,15889.62727539125,3860.4522541193546,15467.069454159924
9320,4542.777593257841,17468.92051146906,4538.790311725212,17461.472414497584,4336.055547666782,17114.60615682166,4531.783096924128,17406.66091456878,4525.556029010061,17395.081422611147,4248.0286641147695,16935.280202099828
9321,4247.069972192532,16079.595966773206,4243.34374457893,16072.22289707596,4054.0595449087837,15737.001713870715,4236.814601137669,16022.24924613185,4230.995440333613,16010.812691341245,3972.006421798355,15568.260511048735
9322,3849.4549380273615,14658.92199416468,3845.8950006351665,14652.313230993983,3664.9793752611213,14346.325396349313,3839.9922455142864,14607.385707948226,3834.4326818268505,14597.122456710942,3586.839149154329,14190.974015008987
9323,4441.782357665239,16850.48663146273,4437.600200753324,16842.851099464187,4225.02814329967,16484.110244421874,4430.791541692493,16790.23316199551,4424.2602186265685,16778.35490847763,4133.313508636122,16301.762039584211
9324,14161.642850858687,53164.137028870406,14148.20975670412,53140.65862147132,13465.955384945522,52055.116884846015,14126.5519915971,52980.92416647492,14105.57399948165,52944.51257000666,13172.148260408538,51500.83202782722
9325,8598.211242776304,31925.074037257258,8590.160441852633,31910.218951881747,8181.735622993851,31232.60079768551,8577.170480682247,31812.99740454503,8564.59837920804,31790.070869974574,8006.148574732068,30892.177278788105
9326,4260.322911407993,16392.769010585227,4256.444824617559,16385.02518462638,4059.2425188721418,16041.474325887564,4249.641715900909,16334.418297586099,4243.585160934814,16322.506302493364,3973.6142383155793,15868.866423879696
9327,3897.4751018772595,14755.217563255574,3893.9569825333983,14748.437269600261,3715.333103217842,14442.879082083671,3888.0236217278207,14702.857637492936,3882.529566164104,14692.349251033864,3638.1878198552527,14288.696263862306
9328,4706.043790691318,17598.025076181122,4701.950107763709,17590.438283962518,4494.109997627798,17242.08662953238,4694.629801036106,17535.26614904119,4688.23692613201,17523.50415604489,4403.935435885112,17061.44403566929
9329,4340.706244861156,16292.47855045825,4336.793455187106,16285.58849131825,4138.174057246584,15959.21380206427,4330.242747222287,16234.023715487781,4324.132405474836,16223.302685710538,4052.4709049831317,15788.46928796198
9330,7025.144722973536,26784.182675039297,7018.836118312459,26771.693959218006,6698.244940127296,26209.819016775447,7008.068690329043,26690.38471909097,6998.216545979487,26671.033031431376,6559.470243756611,25930.19118613136
9331,5323.315094978234,20352.27137132095,5318.488215722773,20343.411406220537,5073.393908112985,19941.83823846415,5310.340554057308,20278.98505614293,5302.8026545186885,20265.257359652052,4967.5194337672,19733.9909224854
9332,4142.383334732822,15469.44157471867,4138.546913607904,15461.908124320877,3943.6212133126537,15122.195570851429,4132.307469564673,15413.170154738302,4126.316173886802,15401.506349548352,3859.5731365678653,14952.519797157505
9333,4884.4711658463975,18636.193159035203,4880.012753254054,18628.11872652434,4653.708972690244,18255.08004789462,4872.729114770024,18570.090109361037,4865.766725337851,18557.55584046742,4556.248266801522,18062.35805282199
9334,4886.006916245604,19018.33059115612,4881.592763834655,19010.07003014694,4657.466251220965,18631.775812751253,4874.0004582565825,18950.87495136029,4867.10710639259,18938.0472557503,4560.515348201119,18438.13019320207
9335,4125.404074302155,15766.180652990379,4121.641286282392,15758.89761675629,3930.5745774681254,15426.42303704562,4115.340239318879,15709.277776787278,4109.464070843585,15697.984785947448,3848.0900457542957,15257.230278496923
9336,8251.980466805344,31263.087207264205,8244.568607705398,31249.259640034135,7867.839861723172,30619.432683901843,8231.95093642034,31148.137884876352,8220.375750680183,31126.69675949662,7704.754502540455,30292.839506314824
9337,4303.311900351916,16188.619791308163,4299.322385559771,16181.198348625087,4096.803852231967,15841.192624796367,4292.62403405781,16131.117242861284,4286.393869929828,16119.603273796718,4009.3968606069975,15668.961605990211
9338,6572.507167025491,24877.83354333089,6566.953111135939,24867.48059438843,6284.905434345082,24387.280789511955,6556.78149336819,24790.993828078947,6548.107958286762,24774.908885744324,6162.256924927886,24138.154113436427
9339,4385.078582696182,16251.458163098221,4380.827926587569,16243.923497217802,4164.746944223171,15899.288040256064,4374.256841786875,16193.424883890886,4367.618504813915,16181.73325476413,4071.855355676272,15724.86002915842
9340,3878.3900173080096,14755.197654330606,3874.646750671909,14748.616936688586,3684.4192727982427,14438.05516654126,3868.890029093547,14702.935895969109,3863.044166364612,14692.696039710241,3602.7093838532332,14279.362217191481
9341,4841.346639581272,18565.68469825519,4836.789162278193,18556.907097001706,4605.056040621538,18160.038933097112,4829.533776484252,18499.10584565103,4822.416210989457,18485.510890810947,4505.184320881856,17960.91942437614
9342,4156.347086982693,16055.193345975022,4152.462906876871,16048.088922736517,3955.223995430536,15723.256740370427,4146.250413888107,15997.660537117921,4140.184665231843,15986.644841595766,3870.359644083376,15555.987190629367
9343,4780.272399707859,18341.51956765584,4775.7496509059865,18333.33433765679,4545.914822128297,17948.058548996287,4768.417943545922,18275.65523717069,4761.354769142337,18262.92814185788,4446.818480289844,17750.241260408777
9344,4269.895520533325,15970.270511883391,4265.8676402298715,15962.7121579946,4061.41801734544,15616.63130706295,4259.540441134183,15912.335327957808,4253.250387315484,15900.600524748736,3973.6201428120025,15443.121153458056
9345,4201.017180755487,15899.528418637903,4197.084034315905,15891.905478571716,3997.010400962065,15550.284059333082,4190.731850575784,15841.687502740231,4184.589223141988,15829.882030859457,3910.635408635808,15379.286756856274
9346,3916.318690562117,14719.883700893402,3912.7890553852785,14713.146962918565,3733.337783060002,14409.951490810927,3906.777809955205,14666.821406405787,3901.2654844416224,14656.381573075741,3655.6174095608826,14255.642291027843
9347,4443.028070176872,17116.075779146464,4439.157150980942,17108.232262066005,4242.524259137148,16749.33195454611,4432.177109287718,17053.928170828112,4426.131991036655,17041.75177173623,4157.086676545553,16568.056896286507
9348,5466.16354120821,20925.074273863735,5461.003014492727,20915.308080846746,5198.934695546968,20467.619502345024,5452.531500480761,20850.64716944975,5444.472524828787,20835.48982819467,5085.943106029269,20242.313784294387
9349,4582.212701813029,16899.802102800048,4577.943204821453,16892.189789896453,4360.860235775224,16541.285896960664,4570.895925923965,16840.221699885387,4564.228114275682,16828.397502279167,4267.060050832468,16363.688416218805
