event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
8048,4586.938433554423,17709.93209693705,4510.595437681515,17547.152460204776,4455.9026532839,17443.374628324204,4576.035353526445,17643.018798305715,4462.533219092505,17410.29838615653,4388.910251636379,17279.366029124667
8049,4780.1756797549815,18661.063125194836,4703.533641438947,18490.22353048613,4648.738823702958,18382.473612277,4768.836665370906,18590.674796393218,4654.965534058239,18347.291644954697,4581.341138989141,18212.19651007629
8050,4091.946388742954,15909.502258845507,4024.630475752702,15765.257024950257,3976.378386304954,15673.509924278163,4082.191864508514,15850.585685791248,3982.092881855675,15644.508692488535,3917.1077025615555,15528.81755804886
8051,4603.162433829149,17818.336481736183,4528.036518841236,17657.19173234878,4474.281893859873,17553.730938399716,4592.386941622459,17751.871327799352,4480.738961687773,17520.794660595628,4408.458303819964,17390.745142034764
8052,4361.030312692962,17020.938666252117,4291.426914394379,16860.17412550148,4241.5704953412705,16758.39026432327,4350.7515413942565,16956.10422745562,4247.274787226119,16726.72894425215,4180.173200968073,16599.3276174885
8053,4745.633739086191,18281.639853625402,4666.9572622244805,18114.254709956527,4610.58933648269,18006.069238594166,4734.555442625382,18213.911085317177,4617.581680552654,17973.37456466784,4541.700479769841,17836.789363651897
8054,5373.844014960394,20807.89796382094,5288.72256340644,20620.937575219523,5227.758369155868,20500.183528358382,5361.170707497892,20729.9977155557,5234.629154328067,20461.315946163402,5152.584864696132,20309.53945875137
8055,4546.719870749076,17757.66107073584,4479.991662783936,17607.63623119682,4432.219072038051,17510.0039556405,4536.262408879566,17691.708210157,4437.076585814088,17475.73709891525,4372.807603862466,17352.322146882434
8056,5348.4013168904685,20291.923809052263,5265.248021049778,20121.37886980725,5205.6704418375075,20010.796343062433,5336.045645759594,20217.422404583966,5212.414404807116,19972.133827755682,5132.209429908437,19831.93825649516
8057,4390.258714956584,17203.315165416265,4322.644773931237,17051.77191277381,4274.245957682535,16954.739070667438,4380.10983995564,17138.868126768233,4279.612787264235,16921.767044189222,4214.510609324177,16800.012023026495
8058,3828.8927067288105,14824.435494364747,3761.7711308784374,14680.725533545734,3713.7228498459217,14587.813534596467,3819.6802260662575,14769.874338146717,3719.9136590961757,14563.280206997317,3655.2815586177894,14446.43355125773
8059,4628.682387295636,17899.011826878927,4547.01014828679,17726.8962341105,4488.517709633957,17616.514021788993,4617.633211688299,17832.040179554893,4496.220120529436,17585.343212901076,4417.505632964885,17446.45867432611
8060,4465.856064864824,17267.13254066003,4396.504121754082,17117.86022625539,4346.82101467674,17022.039439691223,4455.476960847052,17202.909901957773,4352.369522512601,16988.890309089365,4285.491717160023,16868.286626500805
8061,7773.527759617727,30959.761513105026,7644.527759269031,30682.69399258478,7552.158326363075,30502.982214113523,7754.954512643605,30844.445317445286,7563.197036997885,30445.8008494449,7438.913466722507,30218.815892762646
8062,4272.454818901804,16608.66447428799,4203.979530268539,16469.04724978931,4154.94144116822,16378.165205136434,4262.418859983162,16547.105525312454,4160.626215157331,16345.997433216922,4094.6372643913546,16230.820626411742
8063,4577.850667945783,17550.200882615685,4500.918601523745,17396.95235754757,4445.815500344439,17296.71386173893,4566.897831276021,17485.04343517274,4452.527772317462,17263.954076336253,4378.3668564107575,17136.582631165293
8064,6840.2735633272805,27530.814359666427,6724.854702330523,27276.952972385843,6642.175024498578,27114.89709299846,6823.843235019365,27424.82279723345,6652.250425394484,27061.59341439436,6540.9633133642055,26857.977077925803
8065,6322.332758616806,24766.075796144018,6220.175247676187,24550.024503946657,6147.032506601903,24408.80031051582,6307.650131757358,24674.15343645073,6155.798045955996,24362.523330375625,6057.392274120261,24183.384651187025
8066,5000.795444799139,19317.267990441076,4927.868486591403,19150.060503810306,4875.634055564066,19042.952018614844,4989.237391964239,19245.363241114395,4880.8214679039,19005.832388594794,4810.521309293464,18871.12693009923
8067,4162.692074059172,16253.025014039695,4093.373403065225,16109.722944513704,4043.729310755449,16017.246474421656,4152.792072383981,16191.273067425316,4049.744279282871,15985.370409877125,3982.9382287129993,15869.27652529209
8068,4942.934513635746,19380.581877043845,4869.960790857093,19218.46376663192,4817.674373243949,19114.82524873548,4931.456166386691,19309.728266278467,4822.958239036516,19077.5830797018,4752.566097171661,18947.574645137414
8069,3849.459878943874,15202.952255766035,3782.4869068848107,15067.293098944738,3734.4997149256274,14978.205626697072,3840.0003806947598,15146.637316556295,3740.424162268764,14950.676517270085,3675.8196009124663,14837.31913686161
8070,4839.271619657073,18352.456753505336,4760.544215383211,18191.119423931545,4704.148493634819,18087.181018026673,4827.986229033651,18284.446798178877,4710.9426274578855,18052.846960906558,4635.034155444214,17921.80659008916
8071,4852.038290940732,19152.618251323438,4771.056407722463,18987.474501774108,4713.061319195889,18879.716955951222,4840.619836031081,19080.558195702564,4720.235083491869,18842.582584577856,4642.191873305791,18705.553006699993
8072,3757.5669333202413,14876.606928973042,3694.370344002468,14735.448403497136,3649.076342313672,14644.465784523401,3748.738850193796,14820.03010267451,3654.76892501959,14617.30695564867,3593.774092817974,14503.208141210645
8073,4879.41403483199,19007.095849356574,4793.126912624333,18829.535861956225,4731.277058502036,18713.210383187998,4867.639947622088,18935.144063470005,4739.331225338375,18678.844113878276,4656.034379353084,18531.063725923417
8074,4912.624914337849,19365.034406763123,4831.577625633555,19187.395914594137,4773.519382666769,19073.5805726505,4900.970690266,19293.093210904146,4780.477683668037,19038.50003942546,4702.330272673162,18895.74671538316
8075,4509.466691041477,17669.40078274575,4435.452061979637,17504.01755650327,4382.4034762486635,17400.33934201853,4498.865342125156,17605.121354717903,4388.808784824193,17370.021580548146,4317.370513986837,17240.052865174184
8076,4573.529992434414,17608.91962002826,4504.275110739324,17461.30958600318,4454.671238175048,17366.922214406743,4562.9640403080675,17543.106477820347,4460.0074436440855,17331.74642705311,4393.248021359497,17213.081176193322
8077,6826.823201784579,26696.432916407284,6717.003534751277,26454.673354499653,6638.346248063512,26297.9242488066,6810.706002618539,26595.897255934746,6647.44521967063,26248.154259307088,6541.585808212944,26050.142327091
8078,4565.628275416074,18268.1232169542,4494.187581192351,18112.589051416904,4443.043657506014,18011.353881019524,4555.118667053921,18200.017020684994,4448.929771751557,17975.996038329075,4380.1287046596635,17847.705766421303
8079,4200.889121339265,16470.7394467508,4130.984743482851,16326.47596929094,4080.912087108684,16232.456971911342,4191.101148050721,16409.170635064434,4087.1765566220747,16201.252374238586,4019.782207343106,16082.405576962197
8080,5242.3811632822035,20072.337339539004,5160.606470687226,19888.5111593534,5102.011297867864,19770.88668158897,5230.015126628718,19997.59499585235,5108.4299935745985,19734.309920006363,5029.540883460448,19586.93096718876
8081,3774.3380656112254,14857.013417833063,3716.9656115018793,14724.579711360879,3675.866371818617,14640.643877053184,3765.3796244020814,14800.808737865429,3680.0836620560144,14611.753593042045,3624.7630882893304,14506.593524014892
8082,5152.071057825268,20367.639073685987,5065.810794756482,20183.250434737605,5004.073081946135,20066.54327489684,5140.098854024528,20292.017054633332,5011.892700439436,20029.1136181838,4928.858618716159,19881.808190842017
8083,5053.690992891687,19730.465666637767,4978.902923073484,19553.317303701682,4925.314206005536,19440.845256689947,5042.072842881726,19657.498641520913,4930.875778748044,19404.534748704842,4858.72758782413,19264.023867701733
8084,5049.007709006554,19287.99433048279,4964.782730445092,19105.679977433254,4904.425952432641,18990.75854177779,5037.000310316508,19216.488039761884,4911.768077201403,18956.692183618336,4830.499898820451,18812.932596315706
8085,4577.747033030232,17257.995081530516,4499.364421752911,17103.060587090662,4443.266813451374,17003.53591378566,4566.73536174016,17192.739591268415,4450.238892364455,16970.676391656943,4374.792162538789,16844.789532930543
8086,6486.578736702679,24920.032473728934,6383.280406803784,24688.6897908316,6309.3188718717865,24541.6550143995,6471.464790019557,24826.95378511633,6317.91562062158,24496.486847038745,6218.405340715401,24311.56960129348
8087,4344.297850270868,16992.728291422638,4273.038007572536,16834.585505458163,4222.068829001525,16734.747622834893,4334.171675339969,16929.546628449163,4228.282106404961,16704.03148423403,4159.770920088969,16579.400767094874
8088,4763.059332996049,18703.904947156516,4679.649129527057,18522.245798626493,4619.8786450174075,18407.037770368595,4751.653804531023,18632.585873882923,4627.634668052481,18373.238261856706,4547.158853540826,18228.53751722028
8089,4930.6842530549875,18792.816842412998,4853.341850185597,18624.815204542294,4798.005333551876,18516.012224610444,4919.0635562784455,18722.84034054078,4804.124276776371,18481.17609661247,4729.721767316749,18344.307243430147
8090,4953.373228934213,19898.644225262953,4865.048346899606,19719.26113599736,4801.718915591479,19603.92209020253,4941.574886449846,19821.743210915807,4810.223249789305,19564.489592885096,4724.911152679416,19418.615497693107
8091,4469.457987597349,17235.340576281702,4399.374780761751,17078.766881044987,4349.221984129247,16979.086272985864,4458.852180070085,17170.275483426976,4354.694036100205,16946.357322837048,4287.250015356658,16821.60893109301
8092,4230.343034201121,16570.94902686815,4160.642986907707,16425.352849953506,4110.784712513327,16330.7128936735,4220.243894264125,16509.439161017955,4116.6689520139425,16299.82438904523,4049.644749353017,16180.11536250697
8093,4215.944711044616,16536.599551838935,4150.785072183742,16398.749380599656,4104.148530557122,16309.070984500162,4206.188293214438,16474.498611048897,4109.342801377644,16275.980082335669,4046.6183131486214,16162.567235824692
8094,4101.960021682541,15964.246843881725,4035.7779331785764,15815.5922370486,3988.3158782861483,15721.919659626821,4092.213309978809,15903.041331916327,3993.7849917181575,15691.18641508445,3929.837166304722,15574.391567409897
8095,4946.509427998293,19087.106756703855,4867.121790956466,18915.796681537242,4810.180985627318,18805.713338869053,4934.78874572979,19015.82235179784,4816.714968713048,18770.166624940946,4739.985602854273,18631.553550544628
8096,4252.3815821644475,16277.033904319998,4182.379235895447,16130.549801753701,4132.278711263478,16034.243326912727,4242.303707117889,16216.308064547846,4138.2620550380325,16004.571829206025,4070.880073076998,15882.288041808331
8097,4301.830583341058,16736.824785218505,4230.229608316845,16586.20464890008,4178.87220825209,16488.841961998256,4291.438345533728,16675.07949359222,4184.94462978115,16458.59611281138,4115.737665501354,16335.807667088313
8098,4654.776535361603,18175.987700589754,4577.522953610839,18013.350860980485,4522.213172371055,17907.030462644994,4643.780891822941,18107.76449385791,4528.948791046001,17873.135998902017,4454.537825755007,17738.438609209916
8099,5398.835089138622,21021.384296102555,5305.805661029172,20813.681897453258,5239.2085443654105,20682.793473563033,5386.156434787043,20942.42978398014,5247.879605776018,20646.525179384866,5158.292366049122,20482.614438722503
8100,4069.98000661004,15770.704604585777,4001.9425590081246,15623.388491444395,3953.2291987799335,15529.319205681433,4060.245105654185,15710.844656981933,3959.1108939438773,15500.059175854245,3893.5719592099013,15381.673869125152
8101,4858.27139737887,18703.936578896257,4783.431535572504,18539.10868632956,4729.792694656088,18432.668360790693,4846.985547536187,18635.116792488087,4735.702758510012,18398.336962436577,4663.470482021267,18263.915074394536
8102,4985.9257819142185,19656.268187784794,4908.753626820755,19474.821268414653,4853.515357019056,19357.923389734755,4974.442106263976,19583.123774692307,4859.73996045456,19322.537533862498,4785.440932647666,19176.10951934641
8103,4821.013610062785,18308.87408265111,4745.278582056004,18148.685828866157,4691.031052889779,18045.761641329267,4809.581530465437,18241.57773177005,4696.989842370163,18011.932255560736,4623.977650851743,17881.964595884576
8104,4742.570398734342,18533.078134209434,4671.535181745988,18372.470836269393,4620.62709738211,18269.590184707125,4731.456083145408,18462.996462995354,4625.833239838207,18232.823746969978,4557.282847053731,18104.019300891407
8105,4008.2276689541177,15760.142650424645,3943.7031853803537,15617.446858441086,3897.5067939791993,15525.948579336302,3998.634368654677,15701.429745450907,3902.7232186060983,15496.883127313518,3840.57219363,15382.06100365394
8106,4046.050901925286,15828.004366374342,3976.609059182384,15682.936563169585,3926.8959904807402,15589.317088783151,4036.356626896575,15767.5304821137,3933.1387167681573,15559.16491836034,3866.2626856927996,15441.029173164105
8107,4066.6843884291284,15612.792239650464,3995.680488174423,15463.166680103499,3944.8089159667097,15366.449354392395,4056.780865044858,15554.178930379678,3951.213997510813,15339.300429908715,3882.7310024362205,15216.792856975342
8108,4862.893669152069,18608.696317820384,4782.379126046456,18446.600098770778,4724.725732724535,18341.44297125628,4851.392957232523,18539.238252167866,4731.707690444517,18306.02583251874,4654.132241573942,18172.822958749766
8109,4763.593459512674,18502.98790634911,4692.188197080843,18346.00786345568,4641.019005896978,18245.470940835712,4752.492255396815,18434.011901156704,4646.321930369232,18209.195663428418,4577.425140399536,18082.566819203315
